section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.metabolic_features.lipid_abnormalities,高甘油三酯血症; 低HDL胆固醇血症; 小而密LDL颗粒增多; 载脂蛋白B升高
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.metabolic_features.blood_pressure,收缩压升高; 舒张压升高; 脉压差增大
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.body_composition.central_obesity,向心性肥胖
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.body_composition.visceral_adiposity,内脏脂肪增加
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.body_composition.subcutaneous_fat,皮下脂肪分布异常
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.body_composition.muscle_mass,肌肉质量相对减少
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.vascular_complications.endothelial_dysfunction,血管内皮功能障碍
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.vascular_complications.arterial_stiffness,动脉硬化
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.vascular_complications.microalbuminuria,微量白蛋白尿
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_manifestations.vascular_complications.carotid_thickness,颈动脉内膜中层厚度增加
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,complications.cardiovascular_disease.risk_increase,心血管疾病风险增加2-3倍
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,complications.cardiovascular_disease.manifestations,冠心病; 脑卒中; 外周血管病; 心房颤动
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,complications.diabetes_risk.progression,进展为2型糖尿病风险增加5倍
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,complications.diabetes_risk.timeline,10年糖尿病发病率30-50%
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,complications.other_complications,非酒精性脂肪肝; 多囊卵巢综合征; 睡眠呼吸暂停; 慢性肾脏病; 某些恶性肿瘤
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.weight_management.target,减重5-10%
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.weight_management.caloric_restriction,热量限制500-1000kcal/日
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.weight_management.dietary_composition,低糖、适量蛋白、健康脂肪
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.physical_activity.aerobic_exercise,每周≥150分钟中等强度
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.physical_activity.resistance_training,每周≥2次力量训练
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.physical_activity.daily_activity,增加日常活动量
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.dietary_patterns.mediterranean_diet,地中海饮食模式
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.dietary_patterns.dash_diet,DASH饮食
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.dietary_patterns.low_glycemic_index,低血糖指数饮食
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_intervention.dietary_patterns.portion_control,控制食物分量
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.glucose_management.metformin,首选药物，改善胰岛素敏感性
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.glucose_management.glp1_agonists,GLP-1受体激动剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.glucose_management.sglt2_inhibitors,SGLT-2抑制剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.glucose_management.pioglitazone,噻唑烷二酮类
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.lipid_management.statins,他汀类药物
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.lipid_management.fibrates,贝特类药物(高TG)
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.lipid_management.ezetimibe,依折麦布
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.lipid_management.pcsk9_inhibitors,PCSK9抑制剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.blood_pressure_control.ace_inhibitors,ACE抑制剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.blood_pressure_control.arbs,血管紧张素受体阻滞剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.blood_pressure_control.calcium_blockers,钙通道阻滞剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.pharmacological_treatment.blood_pressure_control.diuretics,利尿剂
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.glucose_control.hba1c,<7.0% (糖尿病患者)
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.glucose_control.fpg,4.4-7.0mmol/L
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.glucose_control.ppg,<10.0mmol/L
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.lipid_targets.ldl_c,<2.6mmol/L (高危患者<1.8mmol/L)
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.lipid_targets.hdl_c,男性>1.0mmol/L，女性>1.3mmol/L
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.lipid_targets.tg,<1.7mmol/L
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.blood_pressure,<130/80mmHg
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.target_goals.weight,减重5-10%或BMI<25kg/m²
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,monitoring.metabolic_parameters,血糖、糖化血红蛋白每3-6个月; 血脂谱每3-6个月; 血压每次就诊; 体重、腰围每次就诊
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,monitoring.cardiovascular_risk,心电图每年; 超声心动图(如有指征); 颈动脉超声; 踝臂指数
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,monitoring.complication_screening,眼底检查; 肾功能、尿蛋白; 肝功能; 甲状腺功能
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,prognosis.cardiovascular_outcomes,积极治疗可显著降低心血管风险
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,prognosis.diabetes_prevention,生活方式干预可延缓或预防糖尿病
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,prognosis.reversibility,早期干预代谢综合征可逆转
obesity_metabolic_entities,OBE_002,代谢综合征,,metabolic_disorder,nutrition_metabolic_disease,prognosis.long_term_management,需要长期综合管理
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,name_en,Insulin Resistance Syndrome
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,description,胰岛素生物学效应降低引起的代谢紊乱综合征
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,icd_10,E88.81
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,epidemiology.prevalence,成人患病率25-30%
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,epidemiology.risk_factors,遗传易感性; 腹型肥胖; 久坐生活方式; 高糖高脂饮食; 年龄增长; 多囊卵巢综合征
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.insulin_signaling.receptor_defects,胰岛素受体敏感性下降
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.insulin_signaling.post_receptor,受体后信号转导异常
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.insulin_signaling.glucose_transporters,GLUT4转位受损
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.free_fatty_acids.randle_cycle,糖脂代谢竞争性抑制
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.free_fatty_acids.lipotoxicity,游离脂肪酸脂毒性
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.free_fatty_acids.inflammatory_cytokines,炎症因子激活
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.mitochondrial_dysfunction.oxidative_capacity,氧化代谢能力下降
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.mitochondrial_dysfunction.atp_synthesis,ATP合成效率降低
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,pathophysiology.molecular_mechanisms.mitochondrial_dysfunction.ros_production,活性氧产生增加
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.homa_ir.calculation,HOMA-IR = FPG×FINS/22.5
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.homa_ir.normal_range,<2.5
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.homa_ir.interpretation,≥2.5提示胰岛素抵抗
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.insulin_tolerance_test.method,胰岛素耐量试验
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.insulin_tolerance_test.normal_response,血糖下降>50%
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.insulin_tolerance_test.abnormal,血糖下降<30%
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.hyperinsulinemic_clamp.gold_standard,高胰岛素正血糖钳夹试验
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.hyperinsulinemic_clamp.glucose_disposal,葡萄糖处置率
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.laboratory_tests.hyperinsulinemic_clamp.clinical_utility,主要用于研究
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.biomarkers.adiponectin,脂联素水平降低
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.biomarkers.leptin,瘦素水平升高
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.biomarkers.c_peptide,C肽水平评估β细胞功能
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,clinical_assessment.biomarkers.proinsulin,胰岛素原/胰岛素比值升高
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.metformin.mechanism,减少肝糖输出，增加肌肉糖摄取
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.metformin.dose,500-2000mg/日
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.metformin.benefits,改善胰岛素敏感性，减重
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.pioglitazone.mechanism,PPARγ激动剂
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.pioglitazone.dose,15-45mg/日
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.pioglitazone.benefits,显著改善胰岛素敏感性
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.pioglitazone.side_effects,体重增加，水肿，骨折风险
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.rosiglitazone.mechanism,PPARγ激动剂
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.rosiglitazone.concerns,心血管安全性争议
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.insulin_sensitizers.rosiglitazone.status,使用受限
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.exercise_training.aerobic_exercise,提高胰岛素敏感性30-50%
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.exercise_training.resistance_training,增加肌肉质量和糖摄取
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.exercise_training.timing,运动后胰岛素敏感性改善持续48小时
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.dietary_interventions.caloric_restriction,体重减轻改善胰岛素敏感性
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.dietary_interventions.macronutrient_composition,低升糖指数饮食
obesity_metabolic_entities,OBE_003,胰岛素抵抗综合征,,metabolic_disorder,nutrition_metabolic_disease,treatment.lifestyle_modifications.dietary_interventions.meal_timing,间歇性禁食可能有益
